variant,fid,dim,seed,error,seconds
random_K,18,30,19,70782.29520057327,214.999
random_K,18,30,2,87442.07611707522,215.797
random_K,18,30,20,112045.07039374262,215.504
random_K,18,30,21,32619.577742117894,215.478
random_K,18,30,22,38183.56615009467,225.395
random_K,18,30,23,91690.52618007436,214.77
random_K,18,30,24,67040.93022863862,215.322
random_K,18,30,25,54115.14951077361,215.311
random_K,18,30,26,50474.40965212956,215.897
random_K,18,30,27,48777.3300748465,215.386
random_K,18,30,28,47595.337338443365,225.362
random_K,18,30,29,52434.7222172591,215.689
random_K,18,30,3,73627.86762546166,215.285
random_K,18,30,4,79121.4510932087,224.749
random_K,18,30,5,53428.97654175476,216.108
random_K,18,30,6,63952.85671532774,216.967
random_K,18,30,7,24979.739886287734,215.012
random_K,18,30,8,36752.448655381995,215.081
random_K,18,30,9,53108.69518233897,216.295
random_K,19,30,0,1829.491089978298,447.174
random_K,19,30,1,2590.1071371151656,434.836
random_K,19,30,10,2437.8770757812545,446.845
random_K,19,30,11,2664.188269730106,356.414
random_K,19,30,12,2710.2145224135575,336.996
random_K,19,30,13,1940.7129214746328,278.204
random_K,19,30,14,2484.076460446555,384.073
random_K,19,30,15,1464.5174001836504,273.111
random_K,19,30,16,2744.3718542978113,450.106
random_K,19,30,17,2606.547955852361,354.326
random_K,19,30,18,1051.8570092935806,381.492
random_K,19,30,19,1777.7009193751442,446.856
random_K,19,30,2,2493.0020005941124,443.836
random_K,19,30,20,1473.0962124530397,335.876
random_K,19,30,21,2181.240773423076,447.075
random_K,19,30,22,2166.1094201202727,453.413
random_K,19,30,23,2204.1709122039565,363.947
random_K,19,30,24,2946.5649650130363,438.815
random_K,19,30,25,3087.9270021570755,441.08
random_K,19,30,26,2289.579674388984,438.843
random_K,19,30,27,1638.9149394951228,438.502
random_K,19,30,28,1589.6874635309973,449.729
random_K,19,30,29,2215.632789036682,439.707
random_K,19,30,3,2284.694400016171,439.464
random_K,19,30,4,2651.542953700289,443.062
random_K,19,30,5,2197.025058904357,448.047
random_K,19,30,6,2351.9046422356087,355.26
random_K,19,30,7,2663.446795252935,371.971
random_K,19,30,8,2316.0934692784112,359.119
random_K,19,30,9,2588.042168866523,366.933
random_K,1,30,0,403.63055081618455,16.882
random_K,1,30,1,2578.0846125637354,10.882
random_K,1,30,10,2420.9010049221697,16.332
random_K,1,30,11,4671.54675156272,16.548
random_K,1,30,12,333.35457278936826,17.202
random_K,1,30,13,3959.0328226241413,16.829
random_K,1,30,14,1015.2835542887651,16.644
random_K,1,30,15,880.1275720622735,16.204
random_K,1,30,16,6198.5509648073285,17.276
random_K,1,30,17,478.00764578306485,16.279
random_K,1,30,18,2141.0227952312757,16.908
random_K,1,30,19,300.41008330711657,16.818
random_K,1,30,2,4012.1138491390875,16.376
random_K,1,30,20,550.8316446545587,16.784
random_K,1,30,21,845.613990784171,16.014
random_K,1,30,22,1305.8120755148739,17.191
random_K,1,30,23,411.9674977376175,16.038
random_K,1,30,24,2175.189129681394,16.9
random_K,1,30,25,2936.9992026038767,15.814
random_K,1,30,26,5458.918949357553,16.95
random_K,1,30,27,448.3188558122355,16.007
random_K,1,30,28,2293.7695879302846,18.032
random_K,1,30,29,3086.570680872087,16.901
random_K,1,30,3,6466.140617508097,16.681
random_K,1,30,4,1650.990442881405,16.53
random_K,1,30,5,1967.6601087025206,16.776
random_K,1,30,6,2380.6232590215172,16.816
random_K,1,30,7,3096.340637928499,15.79
random_K,1,30,8,1417.4714964634957,16.274
random_K,1,30,9,1902.3921978248147,16.822
random_K,20,30,0,784.3793793044615,66.35
random_K,20,30,1,787.0323990387992,69.426
random_K,20,30,10,1334.3802501267846,72.853
random_K,20,30,11,100.42134780580136,69.861
random_K,20,30,12,100.54878126162293,70.335
random_K,20,30,13,100.51760185746889,70.398
random_K,20,30,14,851.8976948727259,69.766
random_K,20,30,15,100.57581513205878,70.404
random_K,20,30,16,898.0829483003108,71.798
random_K,20,30,17,100.58284280907947,70.846
random_K,20,30,18,100.66389700055834,71.056
random_K,20,30,19,1171.393120017803,70.833
random_K,20,30,2,767.740559238845,69.827
random_K,20,30,20,100.55544570514621,69.725
random_K,20,30,21,1049.7814255075023,69.744
random_K,20,30,22,853.2714403650448,73.245
random_K,20,30,23,896.5695040237192,70.125
random_K,20,30,24,1056.5452911875782,70.11
random_K,20,30,25,767.3550734569117,70.78
random_K,20,30,26,100.6431639853763,70.71
random_K,20,30,27,609.7193026406867,70.846
random_K,20,30,28,823.2374999168196,72.613
random_K,20,30,29,849.5717320432027,69.559
random_K,20,30,3,100.56839169957357,70.588
random_K,20,30,4,100.75393863910404,72.395
random_K,20,30,5,859.4216156614975,67.233
random_K,20,30,6,687.6231447526407,70.305
random_K,20,30,7,629.8281410639165,70.306
random_K,20,30,8,803.7458258145703,66.697
random_K,20,30,9,100.66812521758175,70.404
random_K,21,30,0,2547.220177158333,90.423
random_K,21,30,1,2232.6004184882186,89.421
random_K,21,30,10,1638.9784225866429,96.085
random_K,21,30,11,1898.9393419926364,92.857
random_K,21,30,12,1813.735040852238,90.254
random_K,21,30,13,2690.9441916169108,94.195
random_K,21,30,14,1619.5116374130084,92.772
random_K,21,30,15,1575.9365713942452,93.447
random_K,21,30,16,637.9203906521943,94.325
random_K,21,30,17,1800.3544571709772,90.838
random_K,21,30,18,3189.947644611655,89.522
random_K,21,30,19,2033.1646376136932,92.17
random_K,21,30,2,1864.6953265364841,92.868
random_K,21,30,20,945.3014710391635,91.819
random_K,21,30,21,2895.3193292220385,92.25
random_K,21,30,22,3271.397957045814,94.906
random_K,21,30,23,2356.809079885902,89.042
random_K,21,30,24,1805.2652788936693,92.65
random_K,21,30,25,1893.656240088631,91.481
random_K,21,30,26,1983.1033476024922,92.062
random_K,21,30,27,2494.929830774663,89.344
random_K,21,30,28,2448.9306736598282,94.774
random_K,21,30,29,1946.2486321492397,91.606
random_K,21,30,3,2318.317685811746,92.196
random_K,21,30,4,1758.436668500513,94.568
random_K,21,30,5,2406.3336330471484,91.524
random_K,21,30,6,2081.6970657731163,92.709
random_K,21,30,7,2588.983718677504,90.808
random_K,21,30,8,2613.2580551353876,89.842
random_K,21,30,9,1002.1914398242006,89.412
random_K,22,30,0,1096.5322691742635,110.376
random_K,22,30,1,202.44651153670475,106.912
random_K,22,30,10,1174.5638771318254,112.638
random_K,22,30,11,202.09633137812125,106.574
random_K,22,30,12,203.2916432222528,107.54
random_K,22,30,13,202.78206642184023,108.001
random_K,22,30,14,202.0086076279281,105.678
random_K,22,30,15,202.24772953954016,107.962
random_K,22,30,16,202.30131780050488,111.57
random_K,22,30,17,202.5539381145445,106.324
random_K,22,30,18,202.48649593501068,108.207
random_K,22,30,19,202.73845152791228,108.318
random_K,22,30,2,202.67850538321863,107.31
random_K,22,30,20,202.38425028195616,107.72
random_K,22,30,21,994.4084568806479,110.885
random_K,22,30,22,1233.295645037574,113.991
random_K,22,30,23,203.02799730190782,107.522
random_K,22,30,24,202.39481673448972,108.07
random_K,22,30,25,202.5158178968236,108.744
random_K,22,30,26,773.559424131282,110.966
random_K,22,30,27,746.0313706888705,110.673
random_K,22,30,28,201.45003254046605,107.971
random_K,22,30,29,203.1717324724341,107.842
random_K,22,30,3,919.0742153918227,108.923
random_K,22,30,4,202.62693342144848,111.121
random_K,22,30,5,202.5321224770155,107.335
random_K,22,30,6,987.383293157699,108.611
random_K,22,30,7,202.58603807288,108.861
random_K,22,30,8,202.5616486150534,107.287
random_K,22,30,9,202.3444607499573,108.026
random_K,23,30,0,201.50140061029833,86.336
random_K,23,30,1,201.4304220356271,86.264
random_K,23,30,10,201.3363180196584,87.369
random_K,23,30,11,201.5196262227737,86.493
random_K,23,30,12,816.3031674355998,86.11
random_K,23,30,13,201.39086622368905,87.024
random_K,23,30,14,201.61664483782897,85.852
random_K,23,30,15,698.7684897706745,86.908
random_K,23,30,16,202.1937155119267,88.621
random_K,23,30,17,200.87967648854328,85.388
random_K,23,30,18,201.78936092838194,86.168
random_K,23,30,19,201.59398438161088,85.975
random_K,23,30,2,201.9599239468671,86.083
random_K,23,30,20,201.98402001549448,85.74
random_K,23,30,21,201.5457463125067,85.688
random_K,23,30,22,201.77604777873512,88.389
random_K,23,30,23,201.32184541044126,85.235
random_K,23,30,24,201.42702795833839,85.74
random_K,23,30,25,201.90741293717656,85.758
random_K,23,30,26,201.98480282941136,86.471
random_K,23,30,27,201.54535618586715,85.207
random_K,23,30,28,201.45221721544567,88.768
random_K,23,30,29,816.2404436784082,86.465
random_K,23,30,3,201.2254328270792,85.565
random_K,23,30,4,201.51626308385812,87.649
random_K,23,30,5,201.7225550112771,85.737
random_K,23,30,6,201.2377377357825,85.788
random_K,23,30,7,201.40109519004636,85.73
random_K,23,30,8,201.37389254679238,86.352
random_K,23,30,9,201.56505565691077,85.786
random_K,24,30,0,460.58448822567425,98.388
random_K,24,30,1,513.9472785430116,100.126
random_K,24,30,10,440.51109303241583,103.074
random_K,24,30,11,445.22881518252825,100.094
random_K,24,30,12,451.9828562073217,99.568
random_K,24,30,13,460.66474821373686,100.248
random_K,24,30,14,468.9003805802008,100.491
random_K,24,30,15,429.97702362287873,100.429
random_K,24,30,16,479.99655446161705,103.392
random_K,24,30,17,488.0979833950323,99.171
random_K,24,30,18,436.0857867883187,99.64
random_K,24,30,19,524.1238027378995,99.939
random_K,24,30,2,524.4574394526444,99.263
random_K,24,30,20,462.3284474557604,98.736
random_K,24,30,21,544.0495340252023,100.223
random_K,24,30,22,529.1149773306915,104.756
random_K,24,30,23,451.946278708559,98.485
random_K,24,30,24,442.4480441839073,100.49
random_K,24,30,25,436.6008958884486,100.796
random_K,24,30,26,488.60519540966243,100.195
random_K,24,30,27,475.01865187615795,100.598
random_K,24,30,28,504.0689492135966,102.536
random_K,24,30,29,451.6694501199336,99.729
random_K,24,30,3,448.7066841403321,100.801
random_K,24,30,4,470.2996162484292,102.847
random_K,24,30,5,462.13741056072877,98.289
random_K,24,30,6,438.3157081178133,100.965
random_K,24,30,7,438.89796553999395,99.531
random_K,24,30,8,456.7198664494549,99.097
random_K,24,30,9,459.108318568974,99.314
random_K,25,30,0,921.7214347460895,393.279
random_K,25,30,1,851.0566567630094,390.973
random_K,25,30,10,797.0350065068583,406.425
random_K,25,30,11,952.635722486275,390.106
random_K,25,30,12,800.2517496680671,383.438
random_K,25,30,13,788.6897500208161,380.886
random_K,25,30,14,741.7529752532869,382.602
random_K,25,30,15,853.9046477099823,383.815
random_K,25,30,16,778.5256398553056,409.05
random_K,25,30,17,776.1850157583922,384.35
random_K,25,30,18,871.4095412456945,384.641
random_K,25,30,19,819.7328203966172,386.431
random_K,25,30,2,760.6117167040893,389.695
random_K,25,30,20,823.9061141971956,381.065
random_K,25,30,21,744.4359542963512,388.608
random_K,25,30,22,774.6221205438474,407.633
random_K,25,30,23,799.6872098784597,383.937
random_K,25,30,24,788.8301119851867,390.399
random_K,25,30,25,739.5687641473141,385.864
random_K,25,30,26,822.5969547076429,387.306
random_K,25,30,27,1000.467830940664,389.109
random_K,25,30,28,765.0975140707606,408.681
random_K,25,30,29,765.0705728704675,388.726
random_K,25,30,3,810.5541050365291,392.25
random_K,25,30,4,761.9992604011604,405.585
random_K,25,30,5,807.9748032022771,390.617
random_K,25,30,6,790.5629768428853,388.68
random_K,25,30,7,852.6677599604809,391.591
random_K,25,30,8,783.6507889941859,390.022
random_K,25,30,9,812.7948518900425,393.225
random_K,26,30,0,1501.9023854005936,396.728
random_K,26,30,1,1697.9520619336854,395.651
random_K,26,30,10,1516.1486718330543,421.233
random_K,26,30,11,1442.9748146828351,396.393
random_K,26,30,12,1602.173516084471,401.005
random_K,26,30,13,1358.3767173703964,400.838
random_K,26,30,14,1515.5658429027608,398.306
random_K,26,30,15,1008.8961139769099,401.469
random_K,26,30,16,1189.8656117063892,423.895
random_K,26,30,17,1388.3222180584771,398.669
random_K,26,30,18,1774.702049218935,400.833
random_K,26,30,19,1764.6357389906761,398.577
random_K,26,30,2,1284.4713738349583,394.374
random_K,26,30,20,1578.2339875907473,399.175
random_K,26,30,21,1331.8382730205549,401.309
random_K,26,30,22,1103.7813349973949,420.8
random_K,26,30,23,1561.2422286921228,399.305
random_K,26,30,24,2410.7859019457637,401.698
random_K,26,30,25,612.3839814561925,399.365
random_K,26,30,26,1279.0642907071428,399.308
random_K,26,30,27,745.9267517725102,401.862
random_K,26,30,28,1432.7748292066594,420.233
random_K,26,30,29,1049.1858970414214,399.695
random_K,26,30,3,1442.9343604868404,398.696
random_K,26,30,4,756.0164332501358,422.818
random_K,26,30,5,1648.9688866350743,395.318
random_K,26,30,6,863.3036478158192,397.945
random_K,26,30,7,1623.31151185421,398.888
random_K,26,30,8,1480.2775446186788,395.372
random_K,26,30,9,1586.2031815698238,399.275
random_K,27,30,0,140.14482578388652,378.574
random_K,27,30,1,240.33216247153086,377.173
random_K,27,30,10,102.1623110206715,399.063
random_K,27,30,11,252.61768585942127,376.353
random_K,27,30,12,279.61919162287495,378.744
random_K,27,30,13,77.1441387329669,378.02
random_K,27,30,14,114.32229669755952,376.538
random_K,27,30,15,74.82170610926914,379.263
random_K,27,30,16,67.57359969897516,399.525
random_K,27,30,17,68.62499005246036,376.604
random_K,27,30,18,455.772091115055,378.454
random_K,27,30,19,80.35503064274872,377.237
random_K,27,30,2,110.47030104792702,376.039
random_K,27,30,20,253.27012448516598,375.838
random_K,27,30,21,81.30666829144911,378.031
random_K,27,30,22,56.395551798969336,398.903
random_K,27,30,23,90.92784176873101,376.872
random_K,27,30,24,121.46042645070793,378.278
random_K,27,30,25,101.71006904426258,377.691
random_K,27,30,26,321.01060302113956,376.409
random_K,27,30,27,452.8620966449089,378.489
random_K,27,30,28,453.53061376553705,398.881
random_K,27,30,29,101.83673283105145,377.102
random_K,27,30,3,435.22874532609376,378.584
random_K,27,30,4,66.45888006912537,398.285
random_K,27,30,5,311.1353438743313,376.533
random_K,27,30,6,423.8563444046399,378.011
random_K,27,30,7,247.47516150461115,377.894
random_K,27,30,8,227.12735257134773,376.201
random_K,27,30,9,212.93159624514192,378.26
random_K,28,30,0,53274.68027596644,611.601
random_K,28,30,1,65203.39077287697,614.342
random_K,28,30,10,63680.81512265038,628.161
random_K,28,30,11,63046.251207593465,610.813
random_K,28,30,12,71748.91197414469,613.784
random_K,28,30,13,61203.72991492528,615.891
random_K,28,30,14,54105.86151791636,611.716
random_K,28,30,15,32809.213037597205,615.894
random_K,28,30,16,22516.009806867845,626.446
random_K,28,30,17,40917.05145544332,613.232
random_K,28,30,18,44646.078889676086,613.497
random_K,28,30,19,54333.821202215695,614.354
random_K,28,30,2,25982.000527468794,610.351
random_K,28,30,20,58025.915981396975,610.808
random_K,28,30,21,47783.130309950255,613.3
random_K,28,30,22,47023.62140932519,631.144
random_K,28,30,23,48456.65272621147,612.447
random_K,28,30,24,43235.35543047273,612.633
random_K,28,30,25,60564.70844800706,613.882
random_K,28,30,26,39744.30195254838,611.075
random_K,28,30,27,60550.780300713,613.217
random_K,28,30,28,64001.85310206753,579.418
random_K,28,30,29,89816.71137319657,608.938
random_K,28,30,3,51686.40019184927,611.347
random_K,28,30,4,56635.14377218114,625.922
random_K,28,30,5,57940.38577432457,611.747
random_K,28,30,6,43858.24216176144,611.385
random_K,28,30,7,30772.34174034532,614.365
random_K,28,30,8,51705.17384033311,611.544
random_K,28,30,9,36196.875444024656,615.316
random_K,29,30,0,908748.0285131027,323.485
random_K,29,30,1,4548061.171894185,323.622
random_K,29,30,10,2794146.6965838065,117.909
random_K,29,30,11,752508.0032169132,321.998
random_K,29,30,12,650483.8762876076,324.073
random_K,29,30,13,386149.3347851135,323.547
random_K,29,30,14,1043072.1357413122,322.572
random_K,29,30,15,1316814.4195586,323.908
random_K,29,30,16,1044743.2132666011,185.224
random_K,29,30,17,819319.690314795,322.46
random_K,29,30,18,1501618.679994374,323.804
random_K,29,30,19,12535188.793816065,323.463
random_K,29,30,2,953128.9641073088,322.045
random_K,29,30,20,1163870.8346201726,322.453
random_K,29,30,21,846336.4749626576,323.988
random_K,29,30,22,1127802.8059316815,217.961
random_K,29,30,23,945907.5445432668,322.175
random_K,29,30,24,949148.8867066165,325.504
random_K,29,30,25,767949.4734794834,326.173
random_K,29,30,26,999610.5193989647,322.306
random_K,29,30,27,1458763.6266068425,325.661
random_K,29,30,28,830772.1683486456,265.753
random_K,29,30,29,953464.0349383944,322.718
random_K,29,30,3,1551327.9759652065,323.9
random_K,29,30,4,350931.515100386,108.72
random_K,29,30,5,1325811.1470136303,321.864
random_K,29,30,6,1250970.321063026,324.32
random_K,29,30,7,722997.7822850221,323.127
random_K,29,30,8,1237609.7666836418,322.362
random_K,29,30,9,889919.6048029433,323.59
random_K,3,30,0,144.92103866272555,22.255
random_K,3,30,1,15.22925660424869,21.845
random_K,3,30,10,15.915567136414495,22.127
random_K,3,30,11,81.96603650686313,21.28
random_K,3,30,12,81.2355852772344,22.243
random_K,3,30,13,82.70214826011204,22.146
random_K,3,30,14,15.182488426270481,22.824
random_K,3,30,15,80.63087379082748,22.516
random_K,3,30,16,15.413072232347758,21.974
random_K,3,30,17,16.028905302339012,17.922
random_K,3,30,18,0.5731695458093213,21.988
random_K,3,30,19,69.13582989714268,22.033
random_K,3,30,2,82.64685763449205,22.34
random_K,3,30,20,73.39427787978127,15.822
random_K,3,30,21,130.13615389816516,21.83
random_K,3,30,22,80.21855401955003,21.808
random_K,3,30,23,32.29238762936728,22.29
random_K,3,30,24,81.16091992202996,21.926
random_K,3,30,25,44.10290120331774,21.554
random_K,3,30,26,14.634604181792724,21.981
random_K,3,30,27,82.25061180108781,21.882
random_K,3,30,28,14.189554694007825,22.607
random_K,3,30,29,105.34717699759995,21.937
random_K,3,30,3,79.82886855722933,22.414
random_K,3,30,4,51.441920546304004,22.924
random_K,3,30,5,75.20893178258098,22.152
random_K,3,30,6,65.0931163579865,15.699
random_K,3,30,7,127.9674527636945,21.757
random_K,3,30,8,70.76985907934278,22.281
random_K,3,30,9,81.32096348057632,21.943
random_K,4,30,0,753.2552149589417,20.691
random_K,4,30,1,761.2113976699948,19.865
random_K,4,30,10,664.7040616917861,20.318
random_K,4,30,11,570.3395931422539,20.031
random_K,4,30,12,691.5693701892014,19.665
random_K,4,30,13,441.8728038912901,19.583
random_K,4,30,14,672.7202503182216,19.844
random_K,4,30,15,569.2159196138884,19.796
random_K,4,30,16,640.8067313957349,20.014
random_K,4,30,17,619.9340959350657,19.949
random_K,4,30,18,537.3251134795768,19.876
random_K,4,30,19,496.59810631947073,20.078
random_K,4,30,2,507.4839740991522,20.333
random_K,4,30,20,559.2568867699814,20.047
random_K,4,30,21,825.8750504412812,19.502
random_K,4,30,22,908.4934851427354,20.628
random_K,4,30,23,651.7482335988857,19.66
random_K,4,30,24,635.858229818941,19.713
random_K,4,30,25,282.7502210321927,19.271
random_K,4,30,26,513.4765735074199,20.096
random_K,4,30,27,545.3850124431065,19.384
random_K,4,30,28,776.1197112133364,20.663
random_K,4,30,29,491.60216489286915,20.073
random_K,4,30,3,601.0903724779548,20.181
random_K,4,30,4,739.3407983841357,20.206
random_K,4,30,5,623.9102105814238,20.002
random_K,4,30,6,471.65720854312247,19.734
random_K,4,30,7,628.8437776727765,19.045
random_K,4,30,8,651.7589346847003,19.874
random_K,4,30,9,711.5088308664458,19.674
random_K,5,30,0,0.0005877133810940904,60.595
random_K,5,30,1,0.0005064089952497852,60.662
random_K,5,30,10,6.154632086463607e-05,60.918
random_K,5,30,11,0.00016185057108941692,60.599
random_K,5,30,12,0.0004224396831773447,60.301
random_K,5,30,13,0.0001770399830434144,60.815
random_K,5,30,14,0.0003833932808561258,60.26
random_K,5,30,15,0.002472473219256699,60.584
random_K,5,30,16,0.001927965011248034,60.357
random_K,5,30,17,0.0008961348607954278,60.249
random_K,5,30,18,0.0007119731399143348,60.467
random_K,5,30,19,0.0002860891340219496,61.626
random_K,5,30,2,0.00020541837466225843,61.05
random_K,5,30,20,0.00011530326111142131,60.071
