variant,fid,dim,seed,error,seconds
random_K,13,10,2,17394.258196960276,7.005
random_K,13,10,20,14171.115167275879,7.198
random_K,13,10,21,13826.507717646648,7.015
random_K,13,10,22,14460.96414414702,7.049
random_K,13,10,23,13305.732101012323,6.948
random_K,13,10,24,7662.876465873564,6.837
random_K,13,10,25,13233.466635365912,6.856
random_K,13,10,26,11846.997874725957,6.81
random_K,13,10,27,20920.751836997886,7.025
random_K,13,10,28,18136.781439537957,6.966
random_K,13,10,29,15491.079415175282,6.837
random_K,13,10,3,14453.855339547832,7.135
random_K,13,10,4,16225.962076569609,6.894
random_K,13,10,5,12329.07345542987,6.784
random_K,13,10,6,16002.676341367922,6.622
random_K,13,10,7,19612.504273028768,6.995
random_K,13,10,8,14721.072260080073,6.811
random_K,13,10,9,11077.800279345662,6.833
random_K,14,10,0,177878.48611050396,6.708
random_K,14,10,1,33511.78567272929,6.573
random_K,14,10,10,34044.09060548493,7.039
random_K,14,10,11,27065.40299435269,6.858
random_K,14,10,12,224024.9166688931,6.861
random_K,14,10,13,34574.62350500438,7.229
random_K,14,10,14,187035.13843607422,6.976
random_K,14,10,15,41573.26980534216,7.091
random_K,14,10,16,165938.47080182473,7.415
random_K,14,10,17,21520.029080863074,6.772
random_K,14,10,18,49980.25266017928,6.815
random_K,14,10,19,219501.64919128455,6.636
random_K,14,10,2,97599.54204673409,7.254
random_K,14,10,20,175580.16652400218,6.885
random_K,14,10,21,25755.674049970698,6.586
random_K,14,10,22,12369.705247732367,6.677
random_K,14,10,23,77490.6870957448,6.978
random_K,14,10,24,51783.21728269166,6.765
random_K,14,10,25,141999.5706502924,7.034
random_K,14,10,26,44207.34045756681,6.771
random_K,14,10,27,36812.775923912035,6.704
random_K,14,10,28,35384.29562044059,6.904
random_K,14,10,29,30252.002733090005,6.545
random_K,14,10,3,236755.8010826408,6.499
random_K,14,10,4,47069.853238027674,6.643
random_K,14,10,5,44464.60358574015,7.021
random_K,14,10,6,21781.71501976707,6.553
random_K,14,10,7,93818.77229219695,6.739
random_K,14,10,8,136328.80284162017,6.655
random_K,14,10,9,18085.612510418112,6.843
random_K,15,10,0,16936.984865254894,13.773
random_K,15,10,1,6173.175830747448,13.728
random_K,15,10,10,1001.68556083052,13.672
random_K,15,10,11,129.99683832787082,13.448
random_K,15,10,12,1499.9606773535693,13.506
random_K,15,10,13,977.4767019262017,13.931
random_K,15,10,14,12652.028660178821,13.411
random_K,15,10,15,12397.808451489993,13.204
random_K,15,10,16,8203.655243952215,13.414
random_K,15,10,17,4641.618790631299,13.249
random_K,15,10,18,3478.526898691239,13.998
random_K,15,10,19,1576.799678564158,13.674
random_K,15,10,2,2570.58217112956,13.944
random_K,15,10,20,4942.36174856619,13.529
random_K,15,10,21,1063.1326176031907,13.556
random_K,15,10,22,4115.089844253961,13.049
random_K,15,10,23,2771.02861730951,13.937
random_K,15,10,24,11265.145641264391,14.512
random_K,15,10,25,2540.5366020286515,13.44
random_K,15,10,26,334.52365798912865,13.625
random_K,15,10,27,3426.588075844472,13.314
random_K,15,10,28,1180.6644900964902,12.784
random_K,15,10,29,11701.78318552629,13.352
random_K,15,10,3,21218.815754347328,13.472
random_K,15,10,4,7956.158358192151,13.506
random_K,15,10,5,27722.811488773605,14.115
random_K,15,10,6,2957.486172844121,13.357
random_K,15,10,7,1244.4766143033225,13.937
random_K,15,10,8,3396.1932112684144,13.462
random_K,15,10,9,2173.9810342542096,13.95
random_K,16,10,0,550.8069357639438,30.878
random_K,16,10,1,100.69090301829397,33.028
random_K,16,10,10,196.00512011468186,31.15
random_K,16,10,11,895.7293442924674,31.984
random_K,16,10,12,1527.3335893518488,30.671
random_K,16,10,13,699.6742954340643,30.254
random_K,16,10,14,329.43254829168654,29.414
random_K,16,10,15,398.7952660478627,30.763
random_K,16,10,16,55.418375767477755,30.16
random_K,16,10,17,805.6453915081179,30.742
random_K,16,10,18,529.5115494268457,29.591
random_K,16,10,19,624.58587508548,30.32
random_K,16,10,2,832.6640540290014,31.812
random_K,16,10,20,447.42114839840224,30.289
random_K,16,10,21,734.2552878973024,30.212
random_K,16,10,22,873.276989375282,29.073
random_K,16,10,23,623.4545267682524,30.492
random_K,16,10,24,897.1001447549324,30.351
random_K,16,10,25,704.0824511029796,29.521
random_K,16,10,26,1133.2883406279789,30.818
random_K,16,10,27,430.4315114766523,29.946
random_K,16,10,28,622.1547950333979,30.618
random_K,16,10,29,785.0737159272044,29.964
random_K,16,10,3,629.74927155967,31.877
random_K,16,10,4,482.8403873683101,31.914
random_K,16,10,5,869.7201265887816,30.098
random_K,16,10,6,780.2685401614458,30.493
random_K,16,10,7,281.9894347165239,31.102
random_K,16,10,8,438.00460196771314,30.718
random_K,16,10,9,970.7062573936928,31.694
random_K,17,10,0,9254.56737319608,8.248
random_K,17,10,1,15443.152157082175,8.602
random_K,17,10,10,15436.474309804646,8.595
random_K,17,10,11,23096.94337797727,8.511
random_K,17,10,12,12080.034733825687,8.258
random_K,17,10,13,22347.787140109114,8.085
random_K,17,10,14,24582.052158011684,8.589
random_K,17,10,15,8187.419293586423,8.283
random_K,17,10,16,17341.6966830196,8.245
random_K,17,10,17,28666.325175040613,8.456
random_K,17,10,18,22354.937713963413,8.486
random_K,17,10,19,52700.70690063865,8.619
random_K,17,10,2,33496.488967586,8.509
random_K,17,10,20,16305.30635337226,8.369
random_K,17,10,21,10959.935842221192,8.636
random_K,17,10,22,10469.406639803983,8.304
random_K,17,10,23,18218.6455468419,7.957
random_K,17,10,24,20423.34415135721,8.36
random_K,17,10,25,53135.205190769484,8.265
random_K,17,10,26,34118.66202184737,8.091
random_K,17,10,27,20005.030372235462,8.335
random_K,17,10,28,16876.524754307677,8.14
random_K,17,10,29,24030.69920757038,8.193
random_K,17,10,3,20778.931504212524,8.488
random_K,17,10,4,19301.545601094058,8.504
random_K,17,10,5,18686.30301613587,8.426
random_K,17,10,6,24352.521826775042,8.151
random_K,17,10,7,19238.78886804586,8.463
random_K,17,10,8,20229.069596733236,8.546
random_K,17,10,9,23689.274519001887,8.563
random_K,18,10,0,9208.443077842534,17.141
random_K,18,10,1,1143.7826341163181,16.766
random_K,18,10,10,7389.426142547811,16.754
random_K,18,10,11,10726.742179689692,16.641
random_K,18,10,12,1920.5199362924714,16.575
random_K,18,10,13,8689.213525778861,17.384
random_K,18,10,14,5975.514984801016,17.672
random_K,18,10,15,5887.868340323711,16.831
random_K,18,10,16,3428.674086008714,17.033
random_K,18,10,17,9533.65560019756,16.819
random_K,18,10,18,2656.2046038872622,17.296
random_K,18,10,19,302.60504397650766,17.685
random_K,18,10,2,3814.2679004409447,16.866
random_K,18,10,20,2470.9161507142535,17.037
random_K,18,10,21,4636.074771718118,17.53
random_K,18,10,22,853.7777562362917,17.869
random_K,18,10,23,3453.849896150783,16.69
random_K,18,10,24,930.806363870759,16.242
random_K,18,10,25,11437.07333289188,17.098
random_K,18,10,26,6331.767626598665,15.823
random_K,18,10,27,3721.7287159752213,16.845
random_K,18,10,28,9766.687396712832,16.769
random_K,18,10,29,12132.837715981013,17.064
random_K,18,10,3,4886.11730184689,17.177
random_K,18,10,4,7026.510415348375,16.957
random_K,18,10,5,5199.115971273803,17.21
random_K,18,10,6,2707.5585763915424,17.575
random_K,18,10,7,661.5779429559066,16.963
random_K,18,10,8,2474.6065497906757,16.876
random_K,18,10,9,2737.5079929816566,17.25
random_K,19,10,0,71.28638933153661,29.651
random_K,19,10,1,152.60080055310937,29.688
random_K,19,10,10,213.270951631951,29.51
random_K,19,10,11,141.16231817074504,29.929
random_K,19,10,12,95.02298937739147,30.208
random_K,19,10,13,85.33762655710666,29.665
random_K,19,10,14,110.64202155248336,29.503
random_K,19,10,15,40.00563836246647,29.504
random_K,19,10,16,141.0769503596223,29.315
random_K,19,10,17,50.89440406053063,29.948
random_K,19,10,18,210.5313853579787,30.1
random_K,19,10,19,467.28620264550864,31.236
random_K,19,10,2,390.36283768615476,29.312
random_K,19,10,20,70.98543476155828,29.51
random_K,19,10,21,258.76810971276655,30.322
random_K,19,10,22,133.42614681671603,30.175
random_K,19,10,23,56.80087746701406,29.509
random_K,19,10,24,190.1674456194428,29.259
random_K,19,10,25,108.35810366470332,29.937
random_K,19,10,26,49.18429214504249,29.299
random_K,19,10,27,27.991263378896747,29.743
random_K,19,10,28,212.40683727798432,29.916
random_K,19,10,29,87.68378286247025,29.158
random_K,19,10,3,121.52703976392581,30.775
random_K,19,10,4,292.33139825077023,28.753
random_K,19,10,5,249.14598370015347,31.137
random_K,19,10,6,401.9502200933657,29.633
random_K,19,10,7,156.6362775704656,29.343
random_K,19,10,8,87.69572698979755,29.559
random_K,19,10,9,54.860492186718375,30.033
random_K,1,10,0,1573.2444958237775,2.577
random_K,1,10,1,80.28362974617323,2.759
random_K,1,10,10,721.0627260113032,2.611
random_K,1,10,11,247.62605054443338,2.609
random_K,1,10,12,1930.2239407177656,2.569
random_K,1,10,13,2984.29927315868,2.774
random_K,1,10,14,21.146330688014288,2.795
random_K,1,10,15,48.72341764431181,3.052
random_K,1,10,16,804.7126985878168,2.815
random_K,1,10,17,323.8650354027426,2.542
random_K,1,10,18,1422.4260916566611,2.79
random_K,1,10,19,483.72795677526824,2.622
random_K,1,10,2,273.9538199767921,2.551
random_K,1,10,20,304.328456752903,2.681
random_K,1,10,21,61.73540288224888,2.736
random_K,1,10,22,713.4511554355979,2.601
random_K,1,10,23,652.0867096203774,2.704
random_K,1,10,24,1032.3119210215712,2.661
random_K,1,10,25,296.5965762469822,2.636
random_K,1,10,26,939.6071205930259,2.67
random_K,1,10,27,93.47456268907769,2.97
random_K,1,10,28,26.791166615518136,2.485
random_K,1,10,29,603.3464984336014,2.46
random_K,1,10,3,1043.713389489637,2.59
random_K,1,10,4,1756.3253971021074,2.568
random_K,1,10,5,63.0570885614253,2.794
random_K,1,10,6,54.70653510126192,2.613
random_K,1,10,7,65.68467221294338,2.671
random_K,1,10,8,439.23538840690367,2.898
random_K,1,10,9,242.06420558690343,2.565
random_K,20,10,0,100.03961233297196,9.777
random_K,20,10,1,100.09961793787352,9.697
random_K,20,10,10,100.0384985075707,9.592
random_K,20,10,11,100.05753158242669,9.602
random_K,20,10,12,100.05038878427558,9.408
random_K,20,10,13,332.6242602452421,10.222
random_K,20,10,14,100.0854559166155,9.98
random_K,20,10,15,100.04030699954137,10.328
random_K,20,10,16,100.11422899977424,10.124
random_K,20,10,17,100.08528261982337,9.801
random_K,20,10,18,100.05599636703892,10.267
random_K,20,10,19,272.2345051203779,10.117
random_K,20,10,2,100.07144609849684,9.611
random_K,20,10,20,100.0566641565274,9.55
random_K,20,10,21,100.05580913616177,9.777
random_K,20,10,22,100.04415040990943,10.383
random_K,20,10,23,100.05853620431344,10.431
random_K,20,10,24,100.05749939962334,9.336
random_K,20,10,25,100.04568062271619,10.538
random_K,20,10,26,100.04245430290575,10.313
random_K,20,10,27,223.21508099477796,10.424
random_K,20,10,28,100.07620037672223,9.781
random_K,20,10,29,287.58341423847696,10.227
random_K,20,10,3,100.04157436062587,10.156
random_K,20,10,4,265.6915669458426,10.212
random_K,20,10,5,100.05161218307285,9.907
random_K,20,10,6,100.05475602787965,10.152
random_K,20,10,7,400.4707034028261,9.996
random_K,20,10,8,286.21766450998985,10.306
random_K,20,10,9,100.07184649093915,9.863
random_K,21,10,0,105.70293332505344,14.271
random_K,21,10,1,105.57812787288594,13.51
random_K,21,10,10,181.34175052704086,13.412
random_K,21,10,11,115.6171525801501,13.934
random_K,21,10,12,124.62679231851735,13.505
random_K,21,10,13,111.45666227123411,14.244
random_K,21,10,14,160.03009386225267,13.714
random_K,21,10,15,174.3619500787181,14.457
random_K,21,10,16,109.32880741290683,13.844
random_K,21,10,17,104.80337990556882,13.911
random_K,21,10,18,108.61125665156942,13.483
random_K,21,10,19,105.8340072282017,13.723
random_K,21,10,2,110.81562493961246,13.702
random_K,21,10,20,120.56097078164066,13.342
random_K,21,10,21,106.8279275335035,13.611
random_K,21,10,22,121.69780530028129,12.957
random_K,21,10,23,122.02130492349261,13.684
random_K,21,10,24,191.93683330570002,13.431
random_K,21,10,25,102.95517151756349,13.839
random_K,21,10,26,108.44322006573839,13.324
random_K,21,10,27,128.03852038267496,13.385
random_K,21,10,28,150.79266840238733,13.641
random_K,21,10,29,157.54448056395768,14.795
random_K,21,10,3,116.12130258395064,13.547
random_K,21,10,4,112.56084705783906,13.944
random_K,21,10,5,111.2296468783693,13.489
random_K,21,10,6,105.31411368845829,13.218
random_K,21,10,7,118.9205546885405,13.432
random_K,21,10,8,109.89406381729032,14.368
random_K,21,10,9,137.69989466293327,13.806
random_K,22,10,0,100.11779211780868,16.168
random_K,22,10,1,100.10808145418514,15.35
random_K,22,10,10,434.89383882212314,15.847
random_K,22,10,11,100.13689738518315,15.426
random_K,22,10,12,200.05645781094427,15.398
random_K,22,10,13,100.14718418491657,15.979
random_K,22,10,14,100.123313056808,15.702
random_K,22,10,15,100.14902363992678,15.914
random_K,22,10,16,100.15278967608947,15.71
random_K,22,10,17,200.0478957342375,15.262
random_K,22,10,18,100.07092662219657,15.516
random_K,22,10,19,200.07047733492118,15.879
random_K,22,10,2,100.08423308630199,15.676
random_K,22,10,20,100.10820959447983,15.776
random_K,22,10,21,200.0684624002788,15.575
random_K,22,10,22,100.10488668654534,16.454
random_K,22,10,23,100.21856379328756,15.475
random_K,22,10,24,200.1044409088572,16.208
random_K,22,10,25,100.22920583000905,15.699
random_K,22,10,26,100.09544288425877,15.532
random_K,22,10,27,200.12232290463044,15.756
random_K,22,10,28,100.11905095818383,15.702
random_K,22,10,29,100.12677515067571,15.869
random_K,22,10,3,100.16446029257759,15.637
random_K,22,10,4,200.05374426517028,16.434
random_K,22,10,5,200.04622508518742,15.481
random_K,22,10,6,100.12105242493317,16.074
random_K,22,10,7,100.11552655914602,15.396
random_K,22,10,8,100.13340956290676,15.45
random_K,22,10,9,100.16762414199093,15.868
random_K,23,10,0,200.1812391675221,11.863
random_K,23,10,1,100.11083966812521,12.437
random_K,23,10,10,100.15358169431101,12.377
random_K,23,10,11,365.70187388613476,11.731
random_K,23,10,12,200.25470885689083,12.404
random_K,23,10,13,200.22613484843123,12.495
random_K,23,10,14,200.11955692451238,12.741
random_K,23,10,15,200.26129291739653,12.846
random_K,23,10,16,100.22670270619255,12.209
random_K,23,10,17,100.25109259701185,11.836
random_K,23,10,18,100.18822450688185,12.26
random_K,23,10,19,100.18785658689922,12.307
random_K,23,10,2,414.33555147679954,12.87
random_K,23,10,20,200.21241467414893,12.728
random_K,23,10,21,100.13969542388804,13.096
random_K,23,10,22,100.15360607038656,12.661
random_K,23,10,23,100.20376325844882,12.107
random_K,23,10,24,200.13720225721363,12.219
random_K,23,10,25,100.2075781837234,12.207
random_K,23,10,26,200.2123447408726,12.4
random_K,23,10,27,200.24940336738382,12.677
random_K,23,10,28,100.11773883690239,12.508
random_K,23,10,29,100.16439526193426,12.215
random_K,23,10,3,100.15791951854317,12.343
random_K,23,10,4,200.12731809243132,11.532
random_K,23,10,5,200.1634247743209,11.549
random_K,23,10,6,100.0928794244478,12.945
random_K,23,10,7,200.12138543441506,11.706
random_K,23,10,8,200.1838661892657,12.371
random_K,23,10,9,100.22600921217554,12.509
random_K,24,10,0,613.1460122671824,14.594
random_K,24,10,1,613.6766175390562,14.142
random_K,24,10,10,616.2780885529164,14.188
random_K,24,10,11,515.6568883101872,15.063
random_K,24,10,12,526.4039885905204,14.485
random_K,24,10,13,612.8429909155802,14.472
random_K,24,10,14,614.7268899936134,14.006
random_K,24,10,15,518.1264653174067,14.619
random_K,24,10,16,512.9585888408587,14.392
random_K,24,10,17,513.8543753365125,14.01
random_K,24,10,18,487.32118249865835,14.323
random_K,24,10,19,624.7821330299585,14.282
random_K,24,10,2,612.4770088062041,14.214
random_K,24,10,20,511.53181535556814,14.597
random_K,24,10,21,615.9086229079594,14.674
random_K,24,10,22,608.1968123234651,13.995
random_K,24,10,23,613.5088518381604,14.61
random_K,24,10,24,519.2696454538791,14.721
random_K,24,10,25,514.1586764582012,14.458
random_K,24,10,26,492.81286058293927,13.992
random_K,24,10,27,522.1500178769857,14.655
random_K,24,10,28,530.3040327983972,14.188
random_K,24,10,29,609.4687730273781,14.539
random_K,24,10,3,511.3644876307749,14.628
random_K,24,10,4,516.4665014229167,14.413
random_K,24,10,5,520.3486031954199,14.717
random_K,24,10,6,514.2898004411254,14.195
random_K,24,10,7,600.7265292856573,13.907
random_K,24,10,8,613.4675092241168,14.765
random_K,24,10,9,614.8251258250293,14.517
random_K,25,10,0,505.06931455871745,32.568
random_K,25,10,1,0.0035634660389405326,31.902
random_K,25,10,10,0.004384093903354369,31.664
random_K,25,10,11,573.7088519602548,33.431
random_K,25,10,12,603.2420441014697,31.698
random_K,25,10,13,0.004193163120362442,31.147
random_K,25,10,14,616.6387750571648,31.645
random_K,25,10,15,597.8635583916939,32.806
random_K,25,10,16,0.004220099435769953,30.992
random_K,25,10,17,0.006263509199015971,32.173
random_K,25,10,18,466.7754653300053,31.937
random_K,25,10,19,515.2664340531255,32.405
random_K,25,10,2,0.0036297619826655136,32.451
random_K,25,10,20,0.005041705650910444,31.345
random_K,25,10,21,472.40629913949397,32.61
random_K,25,10,22,548.6224510107359,32.249
random_K,25,10,23,596.4548245284241,32.226
random_K,25,10,24,510.49494343716106,32.189
random_K,25,10,25,0.005511472915713966,31.623
random_K,25,10,26,508.7178279250338,31.927
random_K,25,10,27,0.0037013209903307143,31.993
random_K,25,10,28,516.1287219437136,32.281
random_K,25,10,29,835.7269331383823,31.948
random_K,25,10,3,621.5137619785837,32.513
random_K,25,10,4,587.6206812020655,31.997
random_K,25,10,5,525.6649219224532,32.255
random_K,25,10,6,547.8773568640254,32.386
random_K,25,10,7,526.320593375438,32.61
random_K,25,10,8,0.004301826113533025,31.146
random_K,25,10,9,0.0038890599189471686,31.935
random_K,26,10,0,532.4184080281439,33.734
random_K,26,10,1,642.8375112183212,32.703
random_K,26,10,10,523.2117040615994,32.753
random_K,26,10,11,700.954183244653,33.43
random_K,26,10,12,625.1308228521038,34.628
random_K,26,10,13,559.6925133442032,32.201
random_K,26,10,14,466.3353104230828,34.239
random_K,26,10,15,700.0042715167783,33.849
random_K,26,10,16,433.11492135415665,33.368
random_K,26,10,17,547.354988741422,33.124
random_K,26,10,18,540.561507045506,33.69
random_K,26,10,19,674.6536809252821,33.247
random_K,26,10,2,427.59894973159726,33.525
random_K,26,10,20,443.5761619846453,34.305
random_K,26,10,21,466.81859752748414,33.195
random_K,26,10,22,420.0371877205648,33.974
random_K,26,10,23,440.18394767682184,33.363
random_K,26,10,24,406.5479285554511,33.482
random_K,26,10,25,464.90958703697834,33.27
random_K,26,10,26,429.44738632785493,33.421
random_K,26,10,27,549.4433027451332,33.614
random_K,26,10,28,499.7030106022389,33.041
random_K,26,10,29,520.3762251738744,34.26
random_K,26,10,3,514.9228009037256,34.089
random_K,26,10,4,528.654694622323,34.049
random_K,26,10,5,665.5979523992432,33.201
random_K,26,10,6,655.6002926051988,32.906
random_K,26,10,7,505.2836567400054,33.26
random_K,26,10,8,510.20297863041014,33.934
random_K,26,10,9,548.5202064023233,33.082
random_K,27,10,0,13.781653554250624,29.87
random_K,27,10,1,40.60823336762542,29.927
random_K,27,10,10,27.61386759798279,29.918
random_K,27,10,11,19.70285084934858,30.452
random_K,27,10,12,477.80343695306647,29.259
random_K,27,10,13,13.289225007597452,29.689
random_K,27,10,14,13.731656058846056,29.188
random_K,27,10,15,38.79275902627069,29.736
random_K,27,10,16,19.69747446875772,29.337
random_K,27,10,17,23.203604092058868,29.418
random_K,27,10,18,0.10585585589842594,30.004
random_K,27,10,19,504.33919584813975,29.442
random_K,27,10,2,27.81923570452591,30.585
random_K,27,10,20,13.857333851898147,28.977
random_K,27,10,21,19.733312249064966,30.039
random_K,27,10,22,36.10897745960483,29.49
random_K,27,10,23,23.63086745133569,29.284
random_K,27,10,24,36.78871410543434,29.397
random_K,27,10,25,23.886404076667986,30.045
random_K,27,10,26,27.56979404396452,29.869
random_K,27,10,27,508.58223588340525,29.03
random_K,27,10,28,483.9127159310824,28.797
random_K,27,10,29,13.733297427075286,28.573
random_K,27,10,3,13.719302304507892,30.313
random_K,27,10,4,24.41685015173698,30.365
random_K,27,10,5,30.98309129801646,29.428
random_K,27,10,6,0.08388365995187996,29.33
random_K,27,10,7,46.33566384275764,29.233
random_K,27,10,8,33.38785824389788,29.669
random_K,27,10,9,19.672911612987264,30.461
random_K,28,10,0,42753.210624019994,49.881
random_K,28,10,1,17271.97825525344,50.555
random_K,28,10,10,22094.860225332483,51.198
random_K,28,10,11,5867.861523672513,50.784
random_K,28,10,12,19133.735804277938,50.522
random_K,28,10,13,18048.268631336272,51.342
random_K,28,10,14,4779.97371819756,50.481
random_K,28,10,15,4713.991607696884,50.888
random_K,28,10,16,18070.028846290905,51.301
random_K,28,10,17,26894.19423825836,51.45
random_K,28,10,18,15818.741364115853,51.519
random_K,28,10,19,27598.979462367133,50.373
random_K,28,10,2,1984.7141345662567,49.955
random_K,28,10,20,1596.496984958485,51.026
random_K,28,10,21,1795.7669654463625,50.298
